filename,label
149.Brown_Thrasher/Brown_Thrasher_0020_155223.png,148
149.Brown_Thrasher/Brown_Thrasher_0120_155133.png,148
149.Brown_Thrasher/Brown_Thrasher_0054_155145.png,148
149.Brown_Thrasher/Brown_Thrasher_0024_155363.png,148
149.Brown_Thrasher/Brown_Thrasher_0013_155329.png,148
149.Brown_Thrasher/Brown_Thrasher_0085_155445.png,148
149.Brown_Thrasher/Brown_Thrasher_0070_155343.png,148
149.Brown_Thrasher/Brown_Thrasher_0005_155176.png,148
149.Brown_Thrasher/Brown_Thrasher_0084_155189.png,148
149.Brown_Thrasher/Brown_Thrasher_0126_155199.png,148
149.Brown_Thrasher/Brown_Thrasher_0112_155183.png,148
149.Brown_Thrasher/Brown_Thrasher_0006_155106.png,148
149.Brown_Thrasher/Brown_Thrasher_0012_155121.png,148
149.Brown_Thrasher/Brown_Thrasher_0010_155231.png,148
149.Brown_Thrasher/Brown_Thrasher_0009_155221.png,148
149.Brown_Thrasher/Brown_Thrasher_0106_155083.png,148
149.Brown_Thrasher/Brown_Thrasher_0105_155187.png,148
149.Brown_Thrasher/Brown_Thrasher_0001_155380.png,148
149.Brown_Thrasher/Brown_Thrasher_0121_155320.png,148
149.Brown_Thrasher/Brown_Thrasher_0015_155165.png,148
149.Brown_Thrasher/Brown_Thrasher_0011_155370.png,148
149.Brown_Thrasher/Brown_Thrasher_0080_155200.png,148
149.Brown_Thrasher/Brown_Thrasher_0049_155110.png,148
149.Brown_Thrasher/Brown_Thrasher_0046_155154.png,148
149.Brown_Thrasher/Brown_Thrasher_0042_155213.png,148
151.Black_capped_Vireo/Black_Capped_Vireo_0015_797450.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0028_155799.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0048_797449.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0035_797471.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0004_797476.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0047_155743.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0022_797459.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0045_797464.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0019_797479.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0012_797473.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0043_797458.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0005_797453.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0008_797454.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0039_797451.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0050_155836.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0049_797468.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0023_797486.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0017_797492.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0029_797469.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0003_797467.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0041_797452.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0020_797461.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0034_797448.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0040_797463.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0046_797494.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0016_797489.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0018_155868.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0026_155745.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0044_155819.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0011_797488.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0024_155905.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0051_797456.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0002_797466.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0052_797487.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0037_797495.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0042_797483.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0027_797455.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0014_797462.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0021_797480.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0036_797475.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0033_797474.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0032_797470.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0053_797478.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0010_155832.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0007_797481.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0038_797465.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0031_797446.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0030_155861.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0013_155815.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0009_797493.png,150
151.Black_capped_Vireo/Black_Capped_Vireo_0006_797491.png,150
153.Philadelphia_Vireo/Philadelphia_Vireo_0024_156645.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0058_156558.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0083_794761.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0055_156575.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0030_156533.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0045_156608.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0005_156599.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0063_794781.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0040_794764.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0047_156521.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0010_794769.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0029_794760.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0043_794792.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0028_156510.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0046_794798.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0039_794794.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0067_156584.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0008_156551.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0016_156598.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0015_794778.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0042_156528.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0070_794758.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0056_156502.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0012_794785.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0013_794772.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0041_156642.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0084_794790.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0038_794759.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0050_156538.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0060_156555.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0037_794770.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0074_156492.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0082_156574.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0078_794776.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0061_156613.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0007_156617.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0044_156548.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0001_156554.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0023_794797.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0003_156565.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0034_794766.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0031_156632.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0085_794757.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0021_794765.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0068_794763.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0062_794777.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0071_794796.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0035_156596.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0072_156655.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0049_794756.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0022_156546.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0020_156663.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0087_794767.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0059_794799.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0027_156585.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0019_156640.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0057_156525.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0002_156591.png,152
153.Philadelphia_Vireo/Philadelphia_Vireo_0052_794774.png,152
155.Warbling_Vireo/Warbling_Vireo_0036_158268.png,154
155.Warbling_Vireo/Warbling_Vireo_0052_158534.png,154
155.Warbling_Vireo/Warbling_Vireo_0027_158576.png,154
155.Warbling_Vireo/Warbling_Vireo_0077_158427.png,154
155.Warbling_Vireo/Warbling_Vireo_0045_158399.png,154
155.Warbling_Vireo/Warbling_Vireo_0019_158313.png,154
155.Warbling_Vireo/Warbling_Vireo_0029_158679.png,154
155.Warbling_Vireo/Warbling_Vireo_0067_158283.png,154
155.Warbling_Vireo/Warbling_Vireo_0018_158304.png,154
155.Warbling_Vireo/Warbling_Vireo_0053_158675.png,154
155.Warbling_Vireo/Warbling_Vireo_0009_158721.png,154
155.Warbling_Vireo/Warbling_Vireo_0028_158492.png,154
155.Warbling_Vireo/Warbling_Vireo_0070_158459.png,154
155.Warbling_Vireo/Warbling_Vireo_0113_158588.png,154
155.Warbling_Vireo/Warbling_Vireo_0089_158519.png,154
155.Warbling_Vireo/Warbling_Vireo_0091_158419.png,154
155.Warbling_Vireo/Warbling_Vireo_0002_158319.png,154
155.Warbling_Vireo/Warbling_Vireo_0003_158484.png,154
155.Warbling_Vireo/Warbling_Vireo_0072_158422.png,154
155.Warbling_Vireo/Warbling_Vireo_0090_158403.png,154
155.Warbling_Vireo/Warbling_Vireo_0054_158321.png,154
155.Warbling_Vireo/Warbling_Vireo_0075_158480.png,154
155.Warbling_Vireo/Warbling_Vireo_0064_158437.png,154
155.Warbling_Vireo/Warbling_Vireo_0081_158344.png,154
155.Warbling_Vireo/Warbling_Vireo_0068_158684.png,154
155.Warbling_Vireo/Warbling_Vireo_0061_158494.png,154
155.Warbling_Vireo/Warbling_Vireo_0119_158819.png,154
155.Warbling_Vireo/Warbling_Vireo_0088_158452.png,154
155.Warbling_Vireo/Warbling_Vireo_0131_158522.png,154
155.Warbling_Vireo/Warbling_Vireo_0076_158500.png,154
155.Warbling_Vireo/Warbling_Vireo_0004_158376.png,154
155.Warbling_Vireo/Warbling_Vireo_0022_158144.png,154
155.Warbling_Vireo/Warbling_Vireo_0030_158488.png,154
155.Warbling_Vireo/Warbling_Vireo_0127_158601.png,154
155.Warbling_Vireo/Warbling_Vireo_0073_158315.png,154
155.Warbling_Vireo/Warbling_Vireo_0086_158564.png,154
155.Warbling_Vireo/Warbling_Vireo_0116_158740.png,154
155.Warbling_Vireo/Warbling_Vireo_0079_158791.png,154
155.Warbling_Vireo/Warbling_Vireo_0092_158688.png,154
155.Warbling_Vireo/Warbling_Vireo_0097_158579.png,154
155.Warbling_Vireo/Warbling_Vireo_0001_158397.png,154
155.Warbling_Vireo/Warbling_Vireo_0104_158800.png,154
155.Warbling_Vireo/Warbling_Vireo_0017_158271.png,154
155.Warbling_Vireo/Warbling_Vireo_0132_158420.png,154
155.Warbling_Vireo/Warbling_Vireo_0058_158539.png,154
155.Warbling_Vireo/Warbling_Vireo_0111_158423.png,154
155.Warbling_Vireo/Warbling_Vireo_0014_158412.png,154
155.Warbling_Vireo/Warbling_Vireo_0102_158704.png,154
155.Warbling_Vireo/Warbling_Vireo_0107_158453.png,154
155.Warbling_Vireo/Warbling_Vireo_0007_158717.png,154
155.Warbling_Vireo/Warbling_Vireo_0087_158355.png,154
155.Warbling_Vireo/Warbling_Vireo_0118_158285.png,154
155.Warbling_Vireo/Warbling_Vireo_0056_21117.png,154
155.Warbling_Vireo/Warbling_Vireo_0126_158696.png,154
155.Warbling_Vireo/Warbling_Vireo_0047_158250.png,154
155.Warbling_Vireo/Warbling_Vireo_0083_158284.png,154
155.Warbling_Vireo/Warbling_Vireo_0006_158467.png,154
155.Warbling_Vireo/Warbling_Vireo_0099_158744.png,154
155.Warbling_Vireo/Warbling_Vireo_0016_158681.png,154
155.Warbling_Vireo/Warbling_Vireo_0105_158727.png,154
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0026_159686.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0071_159707.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0040_159624.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0057_159570.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0058_794994.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0008_159573.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0079_159576.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0066_795007.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0050_794979.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0028_795008.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0021_794971.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0084_159639.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0025_795009.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0074_159571.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0031_159712.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0052_794973.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0036_159595.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0010_795000.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0035_794991.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0070_159602.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0013_159531.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0003_794974.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0077_159581.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0005_159588.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0022_795012.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0020_159634.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0068_159620.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0029_794985.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0017_794988.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0059_794970.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0041_794998.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0073_159583.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0082_159597.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0011_794986.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0034_794993.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0085_159580.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0072_794969.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0076_794984.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0007_794972.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0023_159584.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0078_159694.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0063_159677.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0012_794977.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0075_795004.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0043_159628.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0002_159625.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0016_794981.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0080_794990.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0027_794989.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0048_794982.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0042_159655.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0054_159635.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0055_159532.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0032_159632.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0064_794992.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0014_159709.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0006_159693.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0046_159668.png,156
157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0009_794976.png,156
159.Black_and_white_Warbler/Black_And_White_Warbler_0128_160803.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0089_160370.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0115_160654.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0080_160375.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0041_160639.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0057_160037.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0086_160836.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0077_160440.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0032_160569.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0051_160603.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0081_110906.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0035_160102.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0125_160482.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0074_160361.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0022_160512.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0053_160010.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0088_160668.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0060_160764.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0073_160539.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0095_160406.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0065_160111.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0061_160404.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0002_160376.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0106_160014.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0018_160438.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0071_160308.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0078_160365.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0031_160773.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0046_160202.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0007_160758.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0021_160686.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0085_160110.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0118_160363.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0117_160369.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0109_160245.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0122_160106.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0049_160749.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0047_160547.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0001_160352.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0119_160898.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0034_160695.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0076_160173.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0090_160247.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0114_160537.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0010_160200.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0024_160057.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0072_160353.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0083_160237.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0048_160287.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0028_160371.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0070_160354.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0111_160342.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0127_160031.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0003_160228.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0098_160808.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0102_160073.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0025_160584.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0091_160896.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0135_160334.png,158
159.Black_and_white_Warbler/Black_And_White_Warbler_0030_160592.png,158
161.Blue_winged_Warbler/Blue_Winged_Warbler_0013_161816.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0077_162021.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0009_161880.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0020_161875.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0056_162013.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0018_161871.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0075_161844.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0094_161790.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0059_162064.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0012_162086.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0057_162085.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0027_161795.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0034_161861.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0002_161890.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0067_161860.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0089_162026.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0043_161804.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0086_162027.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0078_161889.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0055_161996.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0037_161999.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0007_161785.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0072_161991.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0060_161888.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0042_161869.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0045_161997.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0063_161810.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0044_161760.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0023_161774.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0065_162030.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0061_161984.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0049_161856.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0054_161862.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0092_162044.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0082_161772.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0053_161896.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0066_162062.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0030_162088.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0079_161909.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0028_161787.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0050_162057.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0071_161900.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0026_161813.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0093_162014.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0076_161894.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0035_161741.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0004_162005.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0091_162051.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0014_161783.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0088_162018.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0021_161858.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0051_161766.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0041_161802.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0025_161873.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0036_161758.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0052_161739.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0005_162095.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0032_162029.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0017_161878.png,160
161.Blue_winged_Warbler/Blue_Winged_Warbler_0040_161883.png,160
163.Cape_May_Warbler/Cape_May_Warbler_0035_162658.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0044_163055.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0060_162949.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0058_162948.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0008_163062.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0026_162913.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0033_162657.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0111_162959.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0128_162971.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0073_162993.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0023_163133.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0040_163036.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0043_163172.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0015_163159.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0076_163075.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0067_162539.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0066_163005.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0129_163157.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0108_163108.png,162
163.Cape_May_Warbler/Cape_May_Warbler_0101_163169.png,162
